symbol,date,price
Poultry_tor,2014-12-01,0.0218788658949
Poultry_tor,2015-01-01,0.021525833182
Poultry_tor,2015-02-01,0.0214203524788
Poultry_tor,2015-03-01,0.0214452370303
Poultry_tor,2015-04-01,0.0214932690099
Poultry_tor,2015-05-01,0.0215336388375
Poultry_tor,2015-06-01,0.0213748639029
Poultry_tor,2015-07-01,0.0212564952976
Poultry_tor,2015-08-01,0.0208897801009
Poultry_tor,2015-09-01,0.0204472418037
Poultry_tor,2015-10-01,0.0200096919506
Poultry_tor,2015-11-01,0.0197535948646
Poultry_tor,2015-12-01,0.0196700114282
Poultry_tor,2016-01-01,0.0195731727933
Poultry_tor,2016-02-01,0.0193637213275
Poultry_tor,2016-03-01,0.0191657813658
Poultry_tor,2016-04-01,0.0189352438545
Poultry_tor,2016-05-01,0.0185026189049
Poultry_tor,2016-06-01,0.0182118273234
Poultry_tor,2016-07-01,0.0180895683549
Poultry_tor,2016-08-01,0.0175619230752
Poultry_tor,2016-09-01,0.0172918980106
Poultry_tor,2016-10-01,0.0168474962781
Poultry_tor,2016-11-01,0.0167057228882
Poultry_tor,2016-12-01,0.0164630474467
Poultry_tor,2017-01-01,0.0163154502319
Lamb_tor,2009-11-01,0.0177242635672
Lamb_tor,2009-12-01,0.0192733169235
Lamb_tor,2010-01-01,0.0209441090027
Lamb_tor,2010-02-01,0.0222598984764
Lamb_tor,2010-03-01,0.0235804266877
Lamb_tor,2010-04-01,0.0244173967944
Lamb_tor,2010-05-01,0.0254160045842
Lamb_tor,2010-06-01,0.0264114983084
Lamb_tor,2010-07-01,0.0270376157589
Lamb_tor,2010-08-01,0.0270272490745
Lamb_tor,2010-09-01,0.0278483275058
Lamb_tor,2010-10-01,0.0291417663025
Lamb_tor,2010-11-01,0.0290767690393
Lamb_tor,2010-12-01,0.0297168770556
Lamb_tor,2011-01-01,0.0301049304206
Lamb_tor,2011-02-01,0.0305359059062
Lamb_tor,2011-03-01,0.0304157345872
Lamb_tor,2011-04-01,0.0302121474569
Lamb_tor,2011-05-01,0.0313321021797
Lamb_tor,2011-06-01,0.0326601116444
Lamb_tor,2011-07-01,0.0327554603884
Lamb_tor,2011-08-01,0.0330975245106
Lamb_tor,2011-09-01,0.0327313868743
Lamb_tor,2011-10-01,0.0330433615284
Lamb_tor,2011-11-01,0.0330695381882
Lamb_tor,2011-12-01,0.0331787792406
Lamb_tor,2012-01-01,0.0332283245587
Lamb_tor,2012-02-01,0.0326998825356
Lamb_tor,2012-03-01,0.0327273743852
Lamb_tor,2012-04-01,0.0326193347642
Lamb_tor,2012-05-01,0.0326529234209
Lamb_tor,2012-06-01,0.0318105205146
Lamb_tor,2012-07-01,0.0321600568809
Lamb_tor,2012-08-01,0.0317362045677
Lamb_tor,2012-09-01,0.0312355245534
Lamb_tor,2012-10-01,0.0306409131005
Lamb_tor,2012-11-01,0.0304720795866
Lamb_tor,2012-12-01,0.0303519648192
Lamb_tor,2013-01-01,0.0297173455594
Lamb_tor,2013-02-01,0.0288704119453
Lamb_tor,2013-03-01,0.0287133436886
Lamb_tor,2013-04-01,0.0278634409607
Lamb_tor,2013-05-01,0.0278929669498
Lamb_tor,2013-06-01,0.0275511008075
Lamb_tor,2013-07-01,0.027509832274
Lamb_tor,2013-08-01,0.0272783208892
Lamb_tor,2013-09-01,0.0268209377597
Lamb_tor,2013-10-01,0.0266365685309
Lamb_tor,2013-11-01,0.0264198541698
Lamb_tor,2013-12-01,0.0263828943184
Lamb_tor,2014-01-01,0.0258645802982
Lamb_tor,2014-02-01,0.026193150248
Lamb_tor,2014-03-01,0.0262687139052
Lamb_tor,2014-04-01,0.0264296479346
Lamb_tor,2014-05-01,0.026146328933
Lamb_tor,2014-06-01,0.0255388306648
Lamb_tor,2014-07-01,0.0251881753777
Lamb_tor,2014-08-01,0.025050862424
Lamb_tor,2014-09-01,0.0253093323054
Lamb_tor,2014-10-01,0.0247887250131
Lamb_tor,2014-11-01,0.0244359179667
Lamb_tor,2014-12-01,0.0245523308723
Lamb_tor,2015-01-01,0.0241658380825
Lamb_tor,2015-02-01,0.0240840999219
Lamb_tor,2015-03-01,0.0239275606431
Lamb_tor,2015-04-01,0.024001416548
Lamb_tor,2015-05-01,0.0237659036444
Lamb_tor,2015-06-01,0.0236963417278
Lamb_tor,2015-07-01,0.0236598955017
Lamb_tor,2015-08-01,0.0234906213514
Lamb_tor,2015-09-01,0.0232351160491
Lamb_tor,2015-10-01,0.0228173193653
Lamb_tor,2015-11-01,0.0226816179009
Lamb_tor,2015-12-01,0.0227058380403
Lamb_tor,2016-01-01,0.0225754439523
Lamb_tor,2016-02-01,0.0229962181682
Lamb_tor,2016-03-01,0.0232650878825
Lamb_tor,2016-04-01,0.0234123233072
Lamb_tor,2016-05-01,0.0233636725317
