symbol,date,price
brunch_pitt,2010-07-01,0.0324746397447
brunch_pitt,2010-08-01,0.0330052103436
brunch_pitt,2010-09-01,0.0352776716064
brunch_pitt,2010-10-01,0.0350490359243
brunch_pitt,2010-11-01,0.0354909646139
brunch_pitt,2010-12-01,0.0333267455759
brunch_pitt,2011-01-01,0.0303372583611
brunch_pitt,2011-02-01,0.0302053228312
brunch_pitt,2011-03-01,0.0315067554482
brunch_pitt,2011-04-01,0.0359669079398
brunch_pitt,2011-05-01,0.0378359068433
brunch_pitt,2011-06-01,0.037535094381
brunch_pitt,2011-07-01,0.0343412491121
brunch_pitt,2011-08-01,0.0356691505622
brunch_pitt,2011-09-01,0.034219501246
brunch_pitt,2011-10-01,0.0375204721198
brunch_pitt,2011-11-01,0.0404015135774
brunch_pitt,2011-12-01,0.0431914046731
brunch_pitt,2012-01-01,0.0431675007235
brunch_pitt,2012-02-01,0.042368391851
brunch_pitt,2012-03-01,0.0381403931037
brunch_pitt,2012-04-01,0.0366874016507
brunch_pitt,2012-05-01,0.0359563279888
brunch_pitt,2012-06-01,0.0362795195928
brunch_pitt,2012-07-01,0.035370378339
brunch_pitt,2012-08-01,0.0393206566887
brunch_pitt,2012-09-01,0.0382471220066
brunch_pitt,2012-10-01,0.035597980115
brunch_pitt,2012-11-01,0.0342431808572
brunch_pitt,2012-12-01,0.0321209318858
brunch_pitt,2013-01-01,0.0313436797089
brunch_pitt,2013-02-01,0.0340161112989
brunch_pitt,2013-03-01,0.0364603486258
brunch_pitt,2013-04-01,0.0349879298627
brunch_pitt,2013-05-01,0.0396148677794
brunch_pitt,2013-06-01,0.0372699221899
brunch_pitt,2013-07-01,0.0356994006626
brunch_pitt,2013-08-01,0.0366378664329
brunch_pitt,2013-09-01,0.0367748981326
brunch_pitt,2013-10-01,0.0342445972294
brunch_pitt,2013-11-01,0.0367688253115
brunch_pitt,2013-12-01,0.0356926562814
brunch_pitt,2014-01-01,0.0349080790231
brunch_pitt,2014-02-01,0.0382983696527
brunch_pitt,2014-03-01,0.0377831475571
brunch_pitt,2014-04-01,0.0346400498272
brunch_pitt,2014-05-01,0.0372960913071
brunch_pitt,2014-06-01,0.0376877268944
brunch_pitt,2014-07-01,0.0346252426126
brunch_pitt,2014-08-01,0.0341393947523
brunch_pitt,2014-09-01,0.0344135554337
brunch_pitt,2014-10-01,0.0331638889965
brunch_pitt,2014-11-01,0.033139963584
brunch_pitt,2014-12-01,0.0343163221391
brunch_pitt,2015-01-01,0.0357937955842
brunch_pitt,2015-02-01,0.0392935936727
brunch_pitt,2015-03-01,0.0424907807845
brunch_pitt,2015-04-01,0.0441272058252
brunch_pitt,2015-05-01,0.0439313299549
brunch_pitt,2015-06-01,0.0441829941697
brunch_pitt,2015-07-01,0.0410388519551
brunch_pitt,2015-08-01,0.0376672688677
brunch_pitt,2015-09-01,0.0367435583082
brunch_pitt,2015-10-01,0.0360456575046
brunch_pitt,2015-11-01,0.0360582458632
brunch_pitt,2015-12-01,0.0367336171526
brunch_pitt,2016-01-01,0.0404678138227
brunch_pitt,2016-02-01,0.044500271427
brunch_pitt,2016-03-01,0.0464623407381
brunch_pitt,2016-04-01,0.045712440283
brunch_pitt,2016-05-01,0.0460574205566
brunch_pitt,2016-06-01,0.0416845937784
brunch_pitt,2016-07-01,0.0365852775326
brunch_pitt,2016-08-01,0.0344173505968
brunch_pitt,2016-09-01,0.0338635440809
brunch_pitt,2016-10-01,0.0327234204711
brunch_pitt,2016-11-01,0.0335251665465
brunch_pitt,2016-12-01,0.0339227746057
brunch_pitt,2017-01-01,0.0313631723811
breakfast_mon,2009-01-01,0.081675937812
breakfast_mon,2009-02-01,0.0630573191934
breakfast_mon,2009-03-01,0.0541684303045
breakfast_mon,2009-04-01,0.0404552482668
breakfast_mon,2009-05-01,0.0395871209415
breakfast_mon,2009-06-01,0.0432827731154
breakfast_mon,2009-07-01,0.0487187175344
breakfast_mon,2009-08-01,0.0578032245767
breakfast_mon,2009-09-01,0.0643526639243
breakfast_mon,2009-10-01,0.0635657389848
breakfast_mon,2009-11-01,0.0680279815477
breakfast_mon,2009-12-01,0.0713341125375
breakfast_mon,2010-01-01,0.0673945330315
breakfast_mon,2010-02-01,0.0623945330315
breakfast_mon,2010-03-01,0.05431999887
breakfast_mon,2010-04-01,0.0511621041331
breakfast_mon,2010-05-01,0.0514038377082
breakfast_mon,2010-06-01,0.0475937518009
breakfast_mon,2010-07-01,0.048861112912
breakfast_mon,2010-08-01,0.0499628579579
breakfast_mon,2010-09-01,0.0494456165786
breakfast_mon,2010-10-01,0.0537121365754
breakfast_mon,2010-11-01,0.0562380544401
breakfast_mon,2010-12-01,0.0557832969774
breakfast_mon,2011-01-01,0.0517074538742
breakfast_mon,2011-02-01,0.0529389809678
breakfast_mon,2011-03-01,0.0459505192356
breakfast_mon,2011-04-01,0.0435154625532
breakfast_mon,2011-05-01,0.0435840849584
breakfast_mon,2011-06-01,0.0463602388568
breakfast_mon,2011-07-01,0.049718447812
breakfast_mon,2011-08-01,0.0515758899263
breakfast_mon,2011-09-01,0.0519995021835
breakfast_mon,2011-10-01,0.0528622986334
breakfast_mon,2011-11-01,0.0531652745461
breakfast_mon,2011-12-01,0.0504360634587
breakfast_mon,2012-01-01,0.0455833795001
breakfast_mon,2012-02-01,0.0487132744108
breakfast_mon,2012-03-01,0.049306974245
breakfast_mon,2012-04-01,0.047643632861
breakfast_mon,2012-05-01,0.0469532702411
breakfast_mon,2012-06-01,0.0490485584748
breakfast_mon,2012-07-01,0.0488061906009
breakfast_mon,2012-08-01,0.0489322363791
breakfast_mon,2012-09-01,0.0487346931665
breakfast_mon,2012-10-01,0.0517889373134
breakfast_mon,2012-11-01,0.0510566962298
breakfast_mon,2012-12-01,0.053328135698
breakfast_mon,2013-01-01,0.0537401845755
breakfast_mon,2013-02-01,0.0565343242451
breakfast_mon,2013-03-01,0.0509970937766
breakfast_mon,2013-04-01,0.0485167787017
breakfast_mon,2013-05-01,0.0483228431197
breakfast_mon,2013-06-01,0.0467356520303
breakfast_mon,2013-07-01,0.0440737523238
breakfast_mon,2013-08-01,0.0473436598923
breakfast_mon,2013-09-01,0.0512994366735
breakfast_mon,2013-10-01,0.0493494556635
breakfast_mon,2013-11-01,0.0468431737473
breakfast_mon,2013-12-01,0.0461166103638
breakfast_mon,2014-01-01,0.0434080096281
breakfast_mon,2014-02-01,0.0427503666546
breakfast_mon,2014-03-01,0.0422176536277
breakfast_mon,2014-04-01,0.0411559678746
breakfast_mon,2014-05-01,0.0426559973158
breakfast_mon,2014-06-01,0.0415729393988
breakfast_mon,2014-07-01,0.0410232854305
breakfast_mon,2014-08-01,0.041409943335
breakfast_mon,2014-09-01,0.04329996256
breakfast_mon,2014-10-01,0.0442702416236
breakfast_mon,2014-11-01,0.0446558847057
breakfast_mon,2014-12-01,0.0429726256017
breakfast_mon,2015-01-01,0.0422474731228
breakfast_mon,2015-02-01,0.0436831119577
breakfast_mon,2015-03-01,0.0404290682352
breakfast_mon,2015-04-01,0.0410187905188
breakfast_mon,2015-05-01,0.0423610513009
breakfast_mon,2015-06-01,0.0421040616551
breakfast_mon,2015-07-01,0.042286734664
breakfast_mon,2015-08-01,0.0453990948972
breakfast_mon,2015-09-01,0.0437172617577
breakfast_mon,2015-10-01,0.0441171304415
breakfast_mon,2015-11-01,0.0433086400367
breakfast_mon,2015-12-01,0.042126586377
breakfast_mon,2016-01-01,0.0400297625058
breakfast_mon,2016-02-01,0.0414499384299
breakfast_mon,2016-03-01,0.0415852793197
breakfast_mon,2016-04-01,0.0433022720409
breakfast_mon,2016-05-01,0.0426049298928
breakfast_mon,2016-06-01,0.044459631833
breakfast_mon,2016-07-01,0.045945618429
breakfast_mon,2016-08-01,0.0454004364746
breakfast_mon,2016-09-01,0.0437429868711
breakfast_mon,2016-10-01,0.0427255110508
breakfast_mon,2016-11-01,0.0395473945564
breakfast_mon,2016-12-01,0.0374695240237
breakfast_mon,2017-01-01,0.0372771689875
lunch_mon,2009-01-01,0.0926249684562
lunch_mon,2009-02-01,0.0971525729838
lunch_mon,2009-03-01,0.0824303507615
lunch_mon,2009-04-01,0.0833960678065
lunch_mon,2009-05-01,0.0905891227878
lunch_mon,2009-06-01,0.086929702498
lunch_mon,2009-07-01,0.0766075159046
lunch_mon,2009-08-01,0.0817835722426
lunch_mon,2009-09-01,0.0792096680632
lunch_mon,2009-10-01,0.080117658378
lunch_mon,2009-11-01,0.0665402365626
lunch_mon,2009-12-01,0.0651173447442
lunch_mon,2010-01-01,0.074180418841
lunch_mon,2010-02-01,0.0814026410632
lunch_mon,2010-03-01,0.0765889764669
lunch_mon,2010-04-01,0.0863258185722
lunch_mon,2010-05-01,0.0876380865511
lunch_mon,2010-06-01,0.0830935262521
lunch_mon,2010-07-01,0.0650206095854
lunch_mon,2010-08-01,0.0683036619368
lunch_mon,2010-09-01,0.0705450412471
lunch_mon,2010-10-01,0.075086567137
lunch_mon,2010-11-01,0.0806768071278
lunch_mon,2010-12-01,0.084769624292
lunch_mon,2011-01-01,0.079506923467
lunch_mon,2011-02-01,0.0848845917757
lunch_mon,2011-03-01,0.0844008914683
lunch_mon,2011-04-01,0.0824996154783
lunch_mon,2011-05-01,0.0887785655555
lunch_mon,2011-06-01,0.0975230424775
lunch_mon,2011-07-01,0.0881236110632
lunch_mon,2011-08-01,0.0909942034215
lunch_mon,2011-09-01,0.0824394364083
lunch_mon,2011-10-01,0.0811954381542
lunch_mon,2011-11-01,0.0825107269506
lunch_mon,2011-12-01,0.0872015585071
lunch_mon,2012-01-01,0.0862599018965
lunch_mon,2012-02-01,0.0893157501579
lunch_mon,2012-03-01,0.0848998444761
lunch_mon,2012-04-01,0.0779818564471
lunch_mon,2012-05-01,0.0775971818818
lunch_mon,2012-06-01,0.0762836783283
lunch_mon,2012-07-01,0.0772148524173
lunch_mon,2012-08-01,0.0759865337977
lunch_mon,2012-09-01,0.0788377825084
lunch_mon,2012-10-01,0.0759537538608
lunch_mon,2012-11-01,0.0772443435573
lunch_mon,2012-12-01,0.0774917010816
lunch_mon,2013-01-01,0.0834536220819
lunch_mon,2013-02-01,0.0809490047006
lunch_mon,2013-03-01,0.0836275215902
lunch_mon,2013-04-01,0.0783191945694
lunch_mon,2013-05-01,0.0755394512283
lunch_mon,2013-06-01,0.0719381053645
lunch_mon,2013-07-01,0.0709841929183
lunch_mon,2013-08-01,0.0686540695475
lunch_mon,2013-09-01,0.0711301262557
lunch_mon,2013-10-01,0.0721432700712
lunch_mon,2013-11-01,0.0705821125774
lunch_mon,2013-12-01,0.0701594618933
lunch_mon,2014-01-01,0.0658105243719
lunch_mon,2014-02-01,0.0657967053655
lunch_mon,2014-03-01,0.0613406370861
lunch_mon,2014-04-01,0.0626622111711
lunch_mon,2014-05-01,0.0616869712253
lunch_mon,2014-06-01,0.0659597286146
lunch_mon,2014-07-01,0.0664946578306
lunch_mon,2014-08-01,0.0665767138489
lunch_mon,2014-09-01,0.0636533623875
lunch_mon,2014-10-01,0.0636545181696
lunch_mon,2014-11-01,0.0607913001923
lunch_mon,2014-12-01,0.0569002148564
lunch_mon,2015-01-01,0.0566438575532
lunch_mon,2015-02-01,0.0566000241128
lunch_mon,2015-03-01,0.057516132511
lunch_mon,2015-04-01,0.0582348784571
lunch_mon,2015-05-01,0.0591793476683
lunch_mon,2015-06-01,0.06217566248
lunch_mon,2015-07-01,0.0643040894554
lunch_mon,2015-08-01,0.0624726122193
lunch_mon,2015-09-01,0.06122899403
lunch_mon,2015-10-01,0.0616557717773
lunch_mon,2015-11-01,0.0624014848989
lunch_mon,2015-12-01,0.0622019889055
lunch_mon,2016-01-01,0.0629595618518
lunch_mon,2016-02-01,0.0647304727529
lunch_mon,2016-03-01,0.0677131603974
lunch_mon,2016-04-01,0.069921705825
lunch_mon,2016-05-01,0.0679269849842
lunch_mon,2016-06-01,0.0683703950956
lunch_mon,2016-07-01,0.0682841849348
lunch_mon,2016-08-01,0.0648024972073
lunch_mon,2016-09-01,0.0629562464707
lunch_mon,2016-10-01,0.0654670836141
lunch_mon,2016-11-01,0.0668504194939
lunch_mon,2016-12-01,0.0696460670453
lunch_mon,2017-01-01,0.0682946111353
dinner_mon,2009-01-01,0.0981606651087
dinner_mon,2009-02-01,0.0988998658479
dinner_mon,2009-03-01,0.105566532515
dinner_mon,2009-04-01,0.0886664842287
dinner_mon,2009-05-01,0.0902373812936
dinner_mon,2009-06-01,0.0859257870907
dinner_mon,2009-07-01,0.0963701297384
dinner_mon,2009-08-01,0.110947594527
dinner_mon,2009-09-01,0.126824251
dinner_mon,2009-10-01,0.118894468918
dinner_mon,2009-11-01,0.111495536805
dinner_mon,2009-12-01,0.101451594558
dinner_mon,2010-01-01,0.095062535566
dinner_mon,2010-02-01,0.0867292022326
dinner_mon,2010-03-01,0.0934062208662
dinner_mon,2010-04-01,0.107616747182
dinner_mon,2010-05-01,0.123571163136
dinner_mon,2010-06-01,0.127532078606
dinner_mon,2010-07-01,0.129528606384
dinner_mon,2010-08-01,0.137987642172
dinner_mon,2010-09-01,0.132987642172
dinner_mon,2010-10-01,0.129184703538
dinner_mon,2010-11-01,0.127351837967
dinner_mon,2010-12-01,0.114327117818
dinner_mon,2011-01-01,0.109753373426
dinner_mon,2011-02-01,0.109753373426
dinner_mon,2011-03-01,0.0980337180629
dinner_mon,2011-04-01,0.0911911579491
dinner_mon,2011-05-01,0.101261495914
dinner_mon,2011-06-01,0.110016849052
dinner_mon,2011-07-01,0.102927296813
dinner_mon,2011-08-01,0.106508368745
dinner_mon,2011-09-01,0.107212555354
dinner_mon,2011-10-01,0.110251985006
dinner_mon,2011-11-01,0.0981975642146
dinner_mon,2011-12-01,0.103570698543
dinner_mon,2012-01-01,0.107262073809
